1.978412068970417659e+00
3.490973672678850726e+00
1.946075972818146038e+00
3.878386040327761464e+00
2.349999986349958547e+00
4.473381627671958044e-02
4.176847809896965913e+00
4.255633956622070002e+00
5.202828104935724340e+00
1.892034277663080077e+00
2.036548064187266860e+00
4.264083253362447867e-01
5.121087751157840984e+00
4.026554138496432955e+00
1.436584278126773029e+00
3.270404956423046627e+00
1.082976373743291809e+00
3.040061144230389978e+00
3.701525464833989254e+00
6.423958235239007664e+00
3.791060880774493214e+00
5.331222763920415275e+00
2.427944523181523984e+00
5.102862916818871497e+00
7.202161496657892847e-01
-8.872538538042352985e-02
5.896529749879015014e+00
5.948268293458363942e+00
2.574625060116195741e+00
2.974244871254144940e+00
3.127779017292149355e+00
4.522954761892524544e+00
6.042997463559978133e-01
5.243069052016902099e+00
4.410641071135172453e+00
4.698015005464593941e+00
4.744335130418672719e+00
-2.135301170457256925e-01
2.128175316120506366e+00
4.323000165353069413e+00
2.154110655373546734e+00
6.246509399262746065e+00
1.324795535582465655e+00
5.937792990199214138e+00
3.644610938063882699e+00
3.228701675167078844e-01
4.823235869937694709e+00
3.444608399742222105e+00
5.558447794007356890e+00
2.978099101231874712e+00
5.961057610581043775e+00
2.284758506248400600e+00
6.014168920848346644e+00
4.834007746775319525e+00
5.298375192057288352e+00
4.699342045529024681e+00
3.764562234316042755e+00
